1	145.07037758
2	145.08005490
2	145.15473620
2	145.16746250
1	145.19731570
2	145.22906488
2	145.27560822
2	145.35074990
1	145.39219348
2	145.40168706
1	145.40635802
1	145.55429332
2	145.57575126
1	145.60520568
2	145.62075502
2	145.75813098
1	145.80455150
2	145.83931550
1	145.91131894
2	145.94969574
1	145.95555128
2	145.95817070
1	146.09126116
1	146.20551786
1	146.27381356
1	146.34207702
1	146.34868176
2	146.35928252
1	146.40769470
2	146.44105632
2	146.45719306
2	146.48446692
1	146.59301434
2	146.59918460
2	146.72338352
2	146.75360504
2	146.77040082
1	146.77461944
2	146.77464868
1	146.80761732
1	146.81837896
1	146.87012994
2	146.89552174
2	146.94247972
1	146.95211382
1	147.03627912
1	147.05978442
2	147.09349860
2	147.15017456
1	147.15891292
1	147.22490714
1	147.26144584
2	147.33182974
1	147.39140662
1	147.42872328
1	147.43873716
1	147.47951798
2	147.51253128
1	147.55067010
2	147.67317026
2	147.68620282
2	147.69679732
1	147.77356130
2	147.85005784
2	147.85946260
2	148.03285834
1	148.08474650
1	148.26151362
1	148.27038436
2	148.36225418
1	148.38088148
2	148.38926976
1	148.46022522
2	148.49773092
1	148.54762696
1	148.55347134
1	148.56714988
2	148.57281368
1	148.61961620
1	148.67348688
2	148.70756300
1	148.72043844
1	148.83691338
1	148.93698856
2	148.96456044
1	149.09923674
2	149.11547952
1	149.21397466
1	149.35683800
2	149.40058908
2	149.46201730
2	149.48752496
1	149.53844556
2	149.56892182
1	149.61044884
2	149.64128610
1	149.73546242
1	149.74852280
2	149.79872396
2	149.86166186
1	149.86994366
2	149.93142974
1	149.96706864
1	149.98958388
1	150.11506054
1	150.11765364
1	150.17113020
1	150.24304878
2	150.30711676
2	150.38579390
1	150.40524936
1	150.50171486
2	150.50850498
2	150.53751844
1	150.73517422
1	150.80346130
2	150.80810272
1	150.89733820
1	150.90991940
2	151.04070558
1	151.07100316
1	151.15413702
2	151.21160276
1	151.27204042
2	151.29049572
1	151.33955434
1	151.46726682
2	151.48382240
1	151.49437008
2	151.54626946
1	151.56626546
2	151.56741384
2	151.57831000
2	151.64996244
2	151.67135186
1	151.74322624
2	151.75851594
1	151.92417354
1	151.96290578
2	151.97555952
2	151.97953360
1	151.99299200
1	152.00218092
2	152.06683986
1	152.12561452
1	152.14250536
1	152.15817330
2	152.25023632
2	152.28464676
1	152.29321676
1	152.34120636
1	152.39437102
1	152.54868220
1	152.55369760
1	152.66050528
1	152.67398692
1	152.69613194
1	152.72345824
2	152.72663836
2	152.73963042
1	152.74453430
2	152.75843104
2	152.75949538
1	152.76986866
1	152.80451112
2	152.83910982
2	152.84268518
2	152.86366052
2	152.91275806
1	152.91603848
1	152.93042490
2	152.94830594
2	153.07085324
2	153.10575638
2	153.20793234
1	153.25428920
2	153.26108944
1	153.35266266
2	153.38976620
1	153.70392060
1	153.74802960
1	153.77523532
1	153.81163154
1	153.82922332
1	153.88731742
1	153.97224388
1	153.98190632
1	153.99614220
2	154.02214952
2	154.06842184
2	154.07375294
1	154.10755218
1	154.13763498
1	154.25946810
1	154.28984934
1	154.31765232
1	154.35994640
1	154.36067286
2	154.45981186
2	154.48858410
2	154.50619674
1	154.53360690
2	154.55745690
1	154.55967840
2	154.57954868
2	154.62407710
1	154.70734774
1	154.72839522
2	154.73549404
2	154.77973014
1	154.79272664
1	154.83649518
1	154.91280816
1	155.00008122
2	155.02650534
2	155.05234724
1	155.15907016
1	155.45531534
1	155.52949682
1	155.57646186
2	155.70302050
1	155.79546072
2	155.80935802
1	155.81150182
1	155.87839860
1	155.93071714
2	155.98698892
1	156.01112916
2	156.05168552
2	156.06690732
2	156.08731162
2	156.20330090
2	156.22756352
1	156.25653758
2	156.25897814
2	156.31348882
1	156.35565438
2	156.36590342
1	156.39502370
2	156.45445384
1	156.48504754
1	156.49100972
1	156.51316222
2	156.62514144
1	156.66663796
1	156.67548696
1	156.67779070
1	156.67927136
1	156.69236826
1	156.78122514
1	156.78295922
2	156.79560254
2	156.81274822
1	156.88361148
2	156.90386826
1	156.94475764
2	156.95385848
1	156.99345494
2	157.01063710
2	157.06035912
1	157.12112436
1	157.13189626
1	157.19491122
2	157.28693716
1	157.35697278
1	157.43379648
1	157.49298606
1	157.50728056
1	157.53920992
1	157.62670132
1	157.64473608
1	157.67418942
2	157.79456932
2	157.81847944
2	157.88071168
2	157.91503766
2	157.93017048
1	157.94886848
2	158.00192728
1	158.01034880
2	158.01559594
1	158.27269996
2	158.32758542
2	158.34029462
1	158.38427810
2	158.40127452
2	158.46552754
1	158.54595604
1	158.57865912
1	158.62720320
2	158.68474030
2	158.71107184
1	158.72541954
1	158.77366750
1	158.77846866
2	158.78304666
1	158.90307200
2	158.94263902
2	158.97779038
1	159.00497980
1	159.14715606
2	159.21974072
2	159.25764464
1	159.25927320
1	159.31352912
2	159.34645132
1	159.35101414
2	159.35189356
1	159.38014368
1	159.42176022
2	159.47520926
1	159.51690082
1	159.65811960
1	159.72170232
1	159.80255350
1	159.81079616
2	159.84462992
2	159.99300328
2	160.00455156
2	160.01187628
1	160.02763840
1	160.10345660
2	160.17643562
2	160.22543318
1	160.25293210
2	160.27652726
2	160.35979594
2	160.38369192
2	160.53128102
1	160.60649928
1	160.62795378
1	160.70318000
1	160.72326226
1	160.74184358
1	160.74529870
2	160.79960550
1	160.88771636
1	160.89795858
1	160.94258658
2	161.00391134
1	161.06956648
1	161.13464490
2	161.28880268
2	161.45409482
1	161.50950912
1	161.58330256
1	161.62212912
2	161.72432474
2	161.83512404
1	161.85689584
2	161.89258014
1	161.94102114
1	161.96045824
2	161.96809420
1	161.99144508
1	161.99337700
2	162.01204872
2	162.21313522
1	162.27710610
2	162.52204778
1	162.58398894
1	162.59470206
1	162.59859842
2	162.60348022
1	162.72689952
1	162.80257558
1	162.80425608
1	162.83577664
2	162.85416594
2	163.07864254
1	163.11993288
1	163.24306406
1	163.32141758
1	163.39430252
2	163.51292954
1	163.54132646
2	163.55807670
1	163.58169178
1	163.69273914
1	163.76273780
1	163.77282662
1	163.83182592
1	163.84856864
1	163.90936378
1	164.04330832
1	164.09632912
1	164.16818682
2	164.22448080
1	164.23539112
1	164.23588030
2	164.24271340
1	164.26691200
1	164.37250916
1	164.43056600
2	164.44933316
1	164.51406868
2	164.59366128
1	164.76155566
2	164.85075244
1	164.90697442
1	164.94199846
2	164.94807054
2	164.97272498
2	165.02404480
1	165.03121396
1	165.05684450
2	165.05838508
1	165.09253258
2	165.19846436
2	165.28386618
2	165.43830560
2	165.50023426
2	165.51695430
2	165.58738402
2	165.65577198
2	165.72830316
2	165.72970066
1	165.93469710
2	165.96555642
1	166.08802048
2	166.29737634
1	166.32904092
2	166.33440436
1	166.41119658
1	166.44435364
1	166.50661232
2	166.54366150
1	166.56079436
2	166.63313582
1	166.64876424
2	166.84443200
2	166.99964366
2	167.03324972
2	167.18076860
1	167.18656484
1	167.30454054
2	167.32493988
2	167.33084312
1	167.36000238
2	167.43614438
1	167.44304024
2	167.46007614
1	167.52676138
1	167.52787074
2	167.53460188
1	167.58281994
1	167.60464710
2	167.60624772
1	167.64320018
1	167.72199614
2	167.73773792
1	167.82261576
2	167.83465284
1	167.86766028
1	167.87137760
2	167.89674972
1	167.89729476
2	167.90289102
1	168.00041154
1	168.20391366
1	168.22914570
2	168.28059026
1	168.31627782
1	168.36733424
2	168.40170510
2	168.44233812
2	168.47286294
1	168.50940156
1	168.52288048
1	168.58940798
1	168.71213426
1	168.74240278
1	168.76532212
1	168.76833140
2	168.86230910
2	168.93314060
2	168.95226296
2	168.98362814
1	169.00082568
1	169.00911974
1	169.00912566
1	169.08240566
2	169.16477064
1	169.16797098
2	169.18235148
1	169.20717844
2	169.22599792
2	169.23239040
1	169.25255008
2	169.32846342
2	169.42645976
2	169.42999174
2	169.43080696
1	169.56465578
2	169.58166162
1	169.64242838
1	169.64261080
2	169.66951432
1	169.68133430
2	169.70342992
1	169.85046200
1	169.85791086
2	169.88542800
2	170.02315408
2	170.05273780
1	170.13596302
2	170.14472186
1	170.18502450
1	170.30248806
2	170.31010824
2	170.36364334
2	170.37240716
1	170.38716214
2	170.41330684
2	170.54489000
2	170.54677328
1	170.57178050
2	170.57204642
1	170.58849620
1	170.59349682
1	170.71426868
2	170.76632074
2	170.91169770
1	170.92903958
1	171.11197594
1	171.15083610
2	171.21411290
2	171.24327888
2	171.25154436
2	171.29562006
1	171.30900282
2	171.44190156
2	171.47799472
1	171.60672380
2	171.61234588
2	171.64780738
2	171.72787784
2	171.79088744
1	171.81904848
2	171.83552728
1	171.90298692
1	171.94686862
1	172.03933182
1	172.06902760
1	172.06986082
1	172.08346278
1	172.09621050
2	172.12883966
2	172.13908154
2	172.15151432
2	172.25376702
2	172.29420984
2	172.30043580
1	172.32719612
1	172.33839778
1	172.34702904
1	172.40808978
1	172.45163824
1	172.47444540
1	172.47641644
2	172.48319986
2	172.51234532
1	172.52447662
2	172.52794188
1	172.54828278
2	172.60433098
2	172.69293682
1	172.86871640
2	172.91867728
2	172.92914858
2	172.93921272
2	172.98933836
1	172.99104266
2	173.02200704
1	173.03405020
1	173.05680260
2	173.06933442
2	173.07508044
1	173.11520200
1	173.21182146
2	173.33454684
2	173.40406480
1	173.49306628
1	173.57698726
2	173.59318080
1	173.65958170
1	173.67830388
1	173.72574506
1	173.77419132
1	173.80474614
1	173.81707568
2	173.87123360
1	173.87480214
1	173.99960288
2	174.15085486
2	174.15224916
1	174.19105054
1	174.19843618
1	174.26397714
1	174.31495748
2	174.32013482
2	174.36993104
1	174.38799270
1	174.42768252
2	174.45998368
2	174.61116408
1	174.68408830
2	174.70097974
1	174.71353916
2	174.72306930
2	174.80112156
1	174.80288708
2	174.84507666
1	174.93431808
1	175.02043730
1	175.04512642
1	175.06168058
2	175.07771762
2	175.16273046
2	175.17456096
1	175.22799510
1	175.28750222
2	175.34012104
2	175.34283586
2	175.36333802
1	175.39816478
1	175.42887108
2	175.44612880
2	175.44960118
1	175.48495064
2	175.49343740
1	175.50267364
1	175.58642704
2	175.61057852
2	175.64503150
1	175.66193760
2	175.70285546
1	175.71815788
2	175.71865332
2	175.81933468
1	175.85289756
2	175.88268206
1	175.94669412
1	176.08671878
1	176.09650850
1	176.10860040
1	176.12637548
1	176.19871778
2	176.20807034
1	176.21691662
2	176.25540136
2	176.27956474
1	176.28977560
1	176.32790042
1	176.33871072
2	176.56512648
1	176.57543468
1	176.62726516
2	176.66814676
1	176.71570018
2	176.72579952
1	176.76583104
2	176.79766290
1	176.81699536
1	176.82023950
2	176.84714310
1	176.88576438
1	176.90538608
1	176.91302314
2	176.97201100
2	177.07613090
1	177.15136352
1	177.16189496
2	177.25413138
2	177.27172618
2	177.29232580
2	177.55375852
1	177.55876108
1	177.59814214
1	177.60604924
2	177.60642888
2	177.64401492
1	177.65426330
2	177.70417222
1	177.71102982
1	177.71730934
1	177.73424198
1	177.78037592
1	177.94598868
2	177.95424368
2	178.05540050
2	178.05648826
2	178.12258262
2	178.16324202
2	178.24642730
2	178.28094910
2	178.40322546
1	178.42643240
1	178.44773322
1	178.49873690
1	178.59271052
1	178.62500522
1	178.63855298
1	178.67879784
1	178.72883938
2	178.74659380
2	178.74998620
1	178.75988028
2	178.76446970
2	178.86383646
2	179.07100242
1	179.07643124
1	179.13661076
2	179.13938306
2	179.22290922
2	179.24060970
2	179.29002870
2	179.37582004
2	179.38213010
1	179.47373018
2	179.49048228
2	179.59283172
1	179.62524876
2	179.64345188
2	179.68514814
2	179.71033708
1	179.73194136
2	179.75516198
1	179.75609132
1	179.86746510
1	179.87854834
2	179.97290798
2	179.99221540
2	179.99954078
1	180.00287516
2	180.02355406
1	180.04781768
2	180.05308376
1	180.19467304
1	180.20816858
2	180.23121040
2	180.25301488
2	180.28203642
2	180.31976022
1	180.37929654
1	180.41131666
1	180.41764176
2	180.43881882
1	180.50173966
1	180.51517448
1	180.57277790
2	180.57542904
1	180.63753634
1	180.67357110
1	180.70723950
1	180.74316886
2	180.78261102
2	180.78546348
1	180.80235112
1	180.83591296
2	180.89421464
1	180.92784914
2	180.95536092
1	180.95583298
2	180.99145014
2	181.07598226
1	181.14062808
1	181.20790672
1	181.21241144
2	181.28549578
1	181.52201674
1	181.62540530
1	181.64370916
2	181.75430864
1	181.79626478
2	181.90060868
2	181.90097464
2	181.90648778
1	181.91114784
1	181.94025334
1	181.94208304
2	181.97490650
2	182.03249008
2	182.11458080
1	182.17181602
2	182.21390048
1	182.24735054
1	182.28457832
1	182.38846540
1	182.47977010
1	182.48544566
2	182.49665354
1	182.59090644
1	182.62778444
1	182.68143294
1	182.73551372
2	182.83692952
1	182.84591202
1	182.86000796
2	182.89268260
2	182.94609774
2	183.03979056
2	183.04021064
1	183.08164582
2	183.21409098
1	183.23028952
2	183.33362228
1	183.34991030
2	183.35990228
1	183.36915032
1	183.39974784
1	183.48267114
2	183.48413162
1	183.51708604
2	183.55971692
2	183.56824954
1	183.69212338
2	183.70280606
1	183.76895758
2	183.89706030
1	183.96560626
2	184.00072274
1	184.00715074
2	184.03895878
2	184.05181982
2	184.12571974
1	184.15442776
1	184.17348058
1	184.20033562
2	184.36302170
1	184.38062080
2	184.41244852
2	184.41449904
2	184.45500934
2	184.45857956
2	184.48276280
1	184.49650946
1	184.51159468
1	184.54403022
2	184.55463604
2	184.60121620
1	184.64701798
2	184.67679410
2	184.69199494
2	184.71476628
1	184.78175178
1	184.82950004
1	184.83623200
1	184.84862024
2	184.85612258
1	184.86469060
2	184.88023390
2	184.88801216
2	184.91040884
2	184.93155480
1	184.95816832
1	184.95828782
2	184.96555132
1	185.07948542
1	185.11944312
2	185.12995542
2	185.15023368
1	185.24480782
2	185.30814892
2	185.33219208
1	185.34555856
2	185.35302398
2	185.38491446
1	185.44923512
1	185.48238760
1	185.50688056
2	185.58032154
1	185.60231636
1	185.62181530
1	185.66357688
2	185.69418766
1	185.72373534
2	185.78789728
2	185.83255124
1	185.84211072
2	185.91810244
1	185.93403544
2	186.09274160
2	186.12512658
2	186.14934206
2	186.24943116
2	186.32979106
1	186.40175222
1	186.47255324
1	186.51715150
1	186.53896182
2	186.53967780
2	186.54880600
1	186.55872146
2	186.58709118
2	186.60243436
2	186.68446588
1	186.70834670
2	186.72987622
1	186.78409866
1	186.79142446
2	186.79948496
1	186.87071802
1	186.97417292
1	187.16267598
2	187.19784408
2	187.37238650
1	187.41755618
1	187.42097760
1	187.43535622
1	187.44282384
2	187.52537218
2	187.53523674
1	187.54023726
1	187.60952640
2	187.79283408
1	187.81597818
2	187.82075916
2	187.83891590
2	187.85568084
2	187.91839156
1	187.95566912
2	187.97370946
2	188.00405462
2	188.14061110
1	188.18778352
1	188.20006618
2	188.32783202
1	188.44655218
2	188.58127748
1	188.61349806
1	188.61731954
2	188.67101930
1	188.67136844
2	188.68150814
1	188.74392854
1	188.85776754
2	188.86879544
1	188.89377190
2	188.90195992
1	188.92212712
1	188.92868496
1	188.97225232
2	188.98233382
1	189.07864540
2	189.10008718
2	189.11836554
1	189.15280118
2	189.17613290
2	189.29701560
1	189.31922558
2	189.45120106
1	189.53934774
2	189.60010432
1	189.64443284
1	189.69912420
1	189.72769254
2	189.78184422
1	189.81656522
2	189.82733858
2	189.85229938
1	189.90406920
1	190.11137928
2	190.19284946
2	190.26924548
1	190.36291164
1	190.47414886
2	190.47463068
2	190.61204382
2	190.67908958
1	190.69916984
1	190.72069948
1	190.73653850
1	190.83538666
2	190.84450908
1	190.87065506
1	190.91403898
2	190.94032240
1	190.99077188
2	191.09465038
2	191.17409960
1	191.18128572
1	191.27398164
2	191.35788790
1	191.44519138
2	191.52897142
1	191.60453832
1	191.65735938
1	191.74894174
1	191.75111658
1	191.78577550
2	191.78645938
1	191.82315956
2	191.87438620
1	191.96335772
2	191.96605044
1	191.96610164
2	191.98316386
1	192.02319034
1	192.04693126
2	192.06571762
1	192.11287964
2	192.12051816
2	192.22569790
1	192.24227236
2	192.25108728
2	192.41350030
2	192.44262098
2	192.63102680
1	192.63429626
2	192.69529938
1	192.71924170
2	192.73723236
2	192.80736728
1	192.86601788
2	192.97485448
1	192.97911460
2	192.98305682
1	192.99222750
1	192.99300752
2	193.09728404
1	193.12943838
1	193.17230044
1	193.23685478
1	193.31044774
2	193.31087568
1	193.39040360
1	193.45935470
1	193.46137440
2	193.49304010
2	193.56896418
2	193.58058946
1	193.66743238
1	193.66810458
1	193.66960234
2	193.71593172
2	193.72472308
1	193.73116402
1	193.78758750
2	193.80553820
1	194.00431604
2	194.04046984
1	194.17052944
2	194.19601090
1	194.26166052
1	194.28489124
2	194.36210432
1	194.43904764
1	194.46253572
1	194.53950078
1	194.66003614
1	194.69128704
1	194.81651004
2	194.90429046
1	194.96992154
2	194.98515836
1	194.99903756
2	195.03367788
1	195.12172482
2	195.14908722
1	195.16580844
2	195.17355894
2	195.17433128
1	195.19943064
1	195.22218976
2	195.27560560
2	195.33225520
1	195.39422200
2	195.40216388
1	195.42247688
1	195.52108190
1	195.52627400
1	195.55808356
2	195.57544234
1	195.60219736
1	195.72354114
2	195.76361620
1	195.78605486
2	195.87294834
2	195.94864128
2	196.11402570
2	196.11446876
1	196.12046316
1	196.13042842
1	196.13478744
1	196.15576950
2	196.28924972
2	196.30952632
2	196.37407080
1	196.42369310
2	196.44070886
1	196.52896152
2	196.53168748
1	196.55266858
2	196.57459858
2	196.60170698
1	196.63893802
2	196.64999608
2	196.65727586
1	196.65972316
2	196.67727634
2	196.78105230
1	196.93877752
2	196.93887874
1	196.97408152
2	196.98739282
2	197.09198782
1	197.16247806
2	197.18284416
2	197.26680156
2	197.29876698
1	197.31400486
2	197.32251542
2	197.33025114
1	197.41700036
2	197.50562510
2	197.87094238
2	198.05092660
1	198.11736882
1	198.16006562
1	198.27236670
2	198.34113496
2	198.42818932
1	198.44834558
1	198.53616884
2	198.54737058
2	198.59066266
2	198.61917612
1	198.66826884
1	198.67952206
1	198.74117748
1	198.78972628
1	198.85823532
2	198.93868848
1	199.03151598
2	199.05883438
2	199.28412844
1	199.36398272
2	199.37695732
1	199.42537578
2	199.46070426
2	199.51166926
2	199.54914892
2	199.56547432
2	199.68617312
1	199.73943872
2	199.79364566
1	199.91562152
2	199.94885790
2	199.98365654
1	200.03538736
1	200.10447044
2	200.19833358
2	200.21259302
2	200.22139160
1	200.25406824
1	200.33411746
2	200.34105362
2	200.36919770
2	200.37675300
2	200.39528266
2	200.43345288
1	200.45662264
1	200.48449628
1	200.49334672
2	200.50259784
2	200.54559892
2	200.56090566
1	200.64903358
2	200.65261020
2	200.70238996
2	200.77994350
2	200.78773474
2	200.78834430
1	200.87874042
1	200.91342922
1	200.92448950
1	200.95234474
2	200.96686320
1	201.05131996
2	201.11819134
2	201.25079008
1	201.29024870
2	201.29235696
1	201.29261458
1	201.31208226
1	201.35483576
1	201.45460104
1	201.46685170
1	201.68451196
2	201.78585088
2	201.85008262
2	201.87683516
1	201.96252584
1	202.05953934
1	202.08764160
1	202.12224234
2	202.12957916
2	202.14256438
2	202.19437220
2	202.33774984
1	202.41100340
2	202.42348970
2	202.49770352
2	202.59585302
1	202.59605744
1	202.59783734
1	202.61678156
1	202.64594796
2	202.66669730
1	202.67544170
1	202.71904250
1	202.90256640
2	203.00466190
1	203.02738280
2	203.04478720
2	203.05526502
1	203.06865010
2	203.07504396
2	203.07915664
2	203.09099884
2	203.09518856
1	203.13596752
1	203.15822042
1	203.30967430
1	203.32399956
2	203.33860198
2	203.38496760
1	203.41684638
1	203.44005110
2	203.44970474
1	203.56104904
2	203.56447872
2	203.61141122
2	203.66749296
1	203.75817938
1	203.81058696
1	203.84578652
2	203.97536616
2	203.97697588
2	204.09145394
1	204.11677934
1	204.12547818
1	204.15988552
1	204.31530606
1	204.36485370
2	204.49263272
1	204.59484684
2	204.66098170
2	204.68433500
2	204.68565210
1	204.76432288
1	204.76899054
1	204.79398166
1	204.81386622
1	204.84550300
2	205.05403888
1	205.15418418
1	205.22417168
1	205.24556654
1	205.29639792
1	205.29833506
1	205.29854630
2	205.31257462
2	205.32021122
1	205.34157148
1	205.37544560
